Date,Time,Virtual Memory Committed [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Page File Total [MB],Page File Used [MB],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [°C],Core 0 [°C],Core 1 [°C],Core 2 [°C],Core 3 [°C],Core Distance to TjMAX (avg) [°C],Core 0 Distance to TjMAX [°C],Core 1 Distance to TjMAX [°C],Core 2 Distance to TjMAX [°C],Core 3 Distance to TjMAX [°C],CPU Package [°C],Core Max [°C],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [°C],CPU IA Cores [°C],CPU GT Cores (Graphics) [°C],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Package C6 Residency [%],Package C7 Residency [%],Package C8 Residency [%],Package C9 Residency [%],Package C10 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No],IA: Package-Level RAPL/PBM PL1 [Yes/No],IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No],IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],GT: Max VR Voltage  ICCmax  PL4 [Yes/No],GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No],GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],RING: Max VR Voltage  ICCmax  PL4 [Yes/No],RING: Package-Level RAPL/PBM PL1 [Yes/No],RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No],PCH Temperature [°C],Temp0 [°C],Temp1 [°C],Temp2 [°C],Temp3 [°C],Temp4 [°C],Temp5 [°C],Temp6 [°C],Other (Docking) [RPM],Other (Docking) [RPM],AC Adapter Rating [W],Drive Temperature [°C],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Core Temperature [°C],iGPU VID [V],IGPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Total Usage [%],GPU Computing Usage [%],GPU Media Engine Usage [%],GPU D3D Utilizations (avg) [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Copy Engine Usage [%],GPU Memory Usage [%],GPU Memory Allocated [MB],GPU Memory Available [MB],GPU D3D Memory Dynamic [MB],GPU Throttle Reasons (avg) [Yes/No],Avg. Power (PL1) [Yes/No],Burst Power (PL2) [Yes/No],Current (PL4) [Yes/No],Thermal [Yes/No],Power Supply [Yes/No],Software Limit [Yes/No],Hardware Limit [Yes/No],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Charge Rate [W],Wear Level [%],Framerate Presented (avg) [FPS],Framerate Presented (99%) [FPS],Framerate Presented (1%) [FPS],Framerate Presented (0.1%) [FPS],Framerate Presented (1% low) [FPS],Framerate Presented (0.1% low) [FPS],Framerate Displayed (avg) [FPS],Framerate Displayed (99%) [FPS],Framerate Displayed (1%) [FPS],Framerate Displayed (0.1%) [FPS],Framerate Displayed (1% low) [FPS],Framerate Displayed (0.1% low) [FPS],Frame Time Presented (avg) [ms],Frame Time Presented (99%) [ms],Frame Time Presented (1%) [ms],Frame Time Presented (0.1%) [ms],Frame Time Displayed (1% high) [ms],Frame Time Displayed (0.1% high) [ms],GPU Busy (avg) [ms],GPU Wait (avg) [ms],CPU Busy (avg) [ms],CPU Wait (avg) [ms],Animation Error (avg) [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors [],Estimated Remaining Time [mins]
1.7.2026,11:25.0,17929,7351,70.9,7089,825,89.5,16.6,17365,2881,0.843,1.02,0.847,0.66,0.845,0.893,0.766,2634.8,3708.3,2830,1171,2830,97.6,3415.5,756.2,1165.5,869.9,769.4,818.7,787.8,668.1,594.9,375.3,756.2,25.8,39.5,31.6,27.3,28.4,28.8,22.9,20.4,7.9,39.5,25.8,100,34.3,52.4,40.5,35.5,37.1,35.5,30,26.4,17.3,34.3,27,38,29,12,29,35,48,51,48,48,47,52,49,52,52,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,51,8.633,10.324,6.614,0.414,4.984,1.523,0.939,0.489,64,19.5,64,64,0,16.4,0,0,0,0,0,0,26.6,39.1,31.1,27.1,28.1,28.6,24.1,20.8,13.9,49,36.8,45.6,48.2,65.4,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,52,54,45,45,39,40,52,50,4842,5167,Unplugged,50,55,100,No,No,34810,80556,10,6.6,16.6,3.166,1.223,952931,327020,51,0.727,0.414,600,2081,5.7,5,0,1.3,6.5,0,0,0,0,37.9,1498,2458,1499,No,No,No,No,No,No,No,No,7.48,23.233,79.1,-20.069,43.5,33.2,93.2,3.8,2.9,2.9,2.9,32,61.4,3.7,2.9,2.9,2.9,30.08,262.14,10.73,8.23,349.41,349.41,1.02,0.17,30.08,0,27.56,5820,221,950.5,22.7,0,69.5
1.7.2026,11:27.0,17979,7300,71.1,7146,769,90.2,16.5,17365,2873,0.829,0.655,0.987,1.007,0.667,0.893,0.766,2439.7,1171,3708.3,3708.3,1171,97.6,3415.5,658.5,996.2,811.2,939.4,737.8,715.9,522.2,276.2,268.9,658.5,25.6,36,29.8,34,25.7,25.6,20.1,14.2,19.5,36,25.6,100,29.8,45,37.6,42.1,33.3,31.9,23.6,12.6,12.2,29.8,25,12,38,38,12,35,52,55,52,54,49,48,45,48,46,51,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,51,9.649,9.253,5.787,0.209,4.633,1.464,0.835,0.486,64,19.5,64,64,0,17.7,0,0,0,0,0,0,24.6,35.8,29.4,33.7,25.7,25.7,19,13.7,13.8,53.7,40.5,43.7,55.8,74.9,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,54,45,45,39,40,52,50,4807,5208,Unplugged,51,55,100,No,No,34810,80556,15.9,0.1,16,5.446,0.645,952941,327021,51,0.725,0.209,600,2081,3,2.4,0,0.7,3.5,0,0,0,0,39,1541,2415,1542,No,No,No,No,No,No,No,No,7.445,23.218,79.1,-18.114,43.5,51,90.8,10.7,6.7,6.5,6.5,51.6,62,11.6,7,6.7,6.7,19.61,92.97,11.05,10.32,154.26,154.26,0.76,0.2,19.34,0.27,3.84,5820,221,288.3,8.2,0,76.9
1.7.2026,11:29.0,17886,7393,70.7,7118,796,89.9,16.1,17365,2801,0.761,0.655,1.062,0.66,0.667,0.893,0.766,1902.9,1171,4098.6,1171,1171,97.6,3415.5,862.4,1362.9,1056.4,1020.4,1101.8,813.2,661.9,472.8,409.9,862.4,30,44.7,35.6,34.2,36.9,30.6,24.5,18.3,15.3,44.7,30,100,38.5,60.5,47.6,45.9,48.7,36.5,29.6,21.2,18.4,38.6,19.5,12,42,12,12,35,49,53,48,48,47,51,47,52,52,53,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,2.285,11.13,7.571,0.234,4.976,1.532,0.921,0.483,64,19.5,64,64,0,13.2,0,0,0,0,0,0,29.8,44.1,35.1,33.8,36.5,30.3,24.2,18.2,15.8,45.2,25.5,39.2,47.9,68.1,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,55,45,45,39,40,52,50,4812,5221,Unplugged,50,55,100,No,No,34810,80556,8.9,4.7,13.6,15.985,1.56,952972,327024,51,0.727,0.234,600,2081,3.4,2.7,0,0.8,4,0,0,0,0,39.6,1567,2390,1567,No,No,No,No,No,No,No,No,7.518,23.21,79.1,-22.795,43.5,58.4,82.4,34.4,30.8,30.5,30.5,59,61.2,40.9,30.7,29.9,29.9,17.13,29.11,12.18,9.93,32.82,32.82,0.72,0.03,16.84,0.29,1.5,5821,221,536.9,10.2,0,61.1
1.7.2026,11:31.0,17854,7425,70.6,7089,825,89.5,16.1,17365,2801,0.852,1.02,0.872,0.85,0.667,0.893,0.708,2683.6,3708.3,3025.2,2830,1171,97.6,3415.5,627.9,972,845.6,799.6,849.4,614.4,477,240.2,225,627.9,26.9,36,32.9,34.7,34.9,26.5,20,14.7,15.1,36,26.9,100,28.3,43.6,38.8,36.4,37.8,27.5,21.3,10.7,9.9,28.3,27.5,38,31,29,12,35,49,52,50,47,48,51,48,50,53,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,51,2.793,8.773,5.09,0.222,3.926,1.483,0.808,0.475,64,19.5,64,64,0,21.4,0,0,0,0,0,0,26,35.3,31.9,33.6,34,25.9,19.5,14.2,13.7,54.7,42,42,60.2,74.6,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,52,54,45,45,39,40,52,50,4824,5194,Unplugged,50,55,100,No,No,34810,80556,4.1,3.5,7.6,1.294,0.478,952974,327025,51,0.727,0.222,600,2081,3,2.3,0,0.7,3.6,0,0,0,0,39.8,1574,2382,1575,No,No,No,No,No,No,No,No,7.558,23.195,79,-16.454,43.5,43.2,155,6.7,4.9,4.8,4.8,43.2,62.6,6.4,4.7,4.6,4.6,23.17,148.54,6.47,4.99,210.11,210.11,0.79,0.26,22.88,0.29,13.23,5822,221,179.1,7.8,0,84.6
1.7.2026,11:33.0,17892,7388,70.7,7162,752,90.4,16.1,17365,2799,0.901,1.02,0.662,1.075,0.845,0.893,0.766,2927.6,3708.3,1171,4001.1,2830,97.6,3415.5,736.4,1028.4,961.9,996.5,853,709.5,697.8,304.8,338.9,736.4,30.5,38.9,37.8,42.2,35.6,29.9,32.4,13.9,13.4,42.2,30.5,100,33.1,46.3,43.7,44.7,38.4,32.2,31.1,13.6,14.9,33.1,30,38,12,41,29,35,52,57,51,51,47,48,43,49,49,53,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,51,8.125,9.64,6.114,0.252,4.19,1.527,0.93,0.474,64,19.5,64,64,0,8.6,0,0,0,0,0,0,30.6,38.6,37.3,41.8,35.3,30,32.5,14.1,14.9,45.2,34,27.9,44.4,74.3,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,55,45,45,39,40,52,50,4789,5194,Unplugged,50,55,100,No,No,34810,80556,6.5,4.5,11,11.622,0.81,952997,327026,51,0.725,0.252,600,2081,3.3,2.7,0,0.8,3.8,0,0,0,0,40.7,1610,2346,1611,No,No,No,No,No,No,No,No,7.578,23.188,79,-16.459,43.5,48.4,74.2,8.6,5.5,5.3,5.3,48.4,61.1,8.5,5.2,5,5,20.65,116.29,13.37,11.78,188.29,188.29,0.83,0.05,20.37,0.28,7.96,5823,221,577.1,5.3,0,84.5
1.7.2026,11:35.0,17903,7377,70.8,7213,701,91.1,16.1,17365,2796,0.965,1.02,0.987,1.007,0.845,0.893,0.766,3464.3,3708.3,3708.3,3708.3,2732.4,97.6,3415.5,857.1,1124.1,929.5,987.2,916.3,1035.3,895.9,476.3,492,857.1,39.6,48.1,41.7,45.9,43.2,44.5,40.7,26.9,26.1,48.1,39.6,100,38.9,51,43.2,45.2,41.6,47,40.7,21.4,21.5,38.9,35.5,38,38,38,28,35,58,61,57,59,56,42,39,43,41,44,61,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,52,12.696,10.359,6.88,0.101,4.669,1.558,0.986,0.483,64,19.5,64,64,0,0.9,0,0,0,0,0,0,38.6,47,40.4,44.7,42.1,43.6,39.9,26.4,24.5,29.5,24.5,16.4,20.7,56.3,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,54,45,45,39,40,52,50,4789,5221,Unplugged,50,55,100,No,No,34810,80557,29.8,0.1,29.9,39.592,0.824,953073,327028,52,0.752,0.101,600,2081,3.2,2.5,0,0.9,3.4,0,0.5,0.6,0,36.6,1449,2508,1449,No,No,No,No,No,No,No,No,7.484,23.188,79,-17.213,43.5,5,57.9,1,0.9,0.9,0.9,5,60.1,1,0.9,0.9,0.9,199.61,1026.76,17.32,17.31,1078.48,1078.48,0.96,0.47,199.24,0.37,364.26,5823,221,225.1,8.5,0,80.8
1.7.2026,11:37.0,17748,7532,70.2,7118,796,89.9,16.1,17365,2796,0.757,0.655,1.045,0.657,0.67,0.911,0.766,1878.5,1171,4001.1,1171,1171,97.6,3513.1,1098.4,1319.9,1179.4,1085.9,1038.1,1174,1087.3,959.5,942.6,1098.4,43.3,48.8,43.9,43.6,42.8,46.7,43.3,38.5,38.3,48.8,43.3,100,49.2,58.9,53.3,49,46.4,52.3,48,43.1,42.6,49.2,19.2,12,41,12,12,36,51,52,54,50,47,49,48,46,50,53,52,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,51,2.031,12.319,8.572,0.358,5.259,1.618,1.125,0.494,64,19.5,64,64,0,3.4,0,0,0,0,0,0,42.7,48.2,43.2,43,42.3,46.3,43.1,37.9,37.4,24.7,12.1,26.8,24.6,35.3,1561.4,16,28,29,29,68,129,448,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,54,45,45,39,40,52,50,4789,5194,Unplugged,50,55,100,No,No,34810,80557,9.5,2,11.5,4.084,3.578,953080,327035,51,0.78,0.358,900,1561,7,5.2,0,2.8,7.1,0,6.8,0.1,0,35,1385,2571,1386,No,No,No,No,No,No,No,No,7.402,23.165,78.9,-18.002,43.5,52.5,67.8,29.9,29.7,29.7,29.7,37.5,61.6,10.6,10.1,10,10,19.06,33.42,14.75,14.73,33.71,33.71,0.44,0,19.06,0,5.23,5829,221,3179.3,25.4,0,77.2
1.7.2026,11:39.1,17767,7513,70.2,7146,768,90.2,16.1,17365,2796,0.873,0.652,0.987,1.007,0.845,0.893,0.763,2854.4,1171,3708.3,3708.3,2830,97.6,3415.5,767.5,1118.9,891.2,986.5,872.2,768.8,714.6,447,340.9,767.5,27.3,37.8,30.2,35.2,31,28,26.8,18,11.4,37.8,27.3,100,34.8,50.3,41.1,45,39.5,35.2,31.4,20.1,15.6,34.8,29.2,12,38,38,29,35,54,55,55,54,50,46,45,45,46,50,57,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,52,16.25,10.818,7.092,0.339,4.914,1.517,0.916,0.487,64,19.5,64,64,0,17.4,0,0,0,0,0,0,27.2,37.3,29.5,34.5,30.3,27.6,26.6,17.7,13.8,50,38.4,39.5,50.3,71.8,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,55,45,46,39,40,52,50,4795,5187,Unplugged,51,55,100,No,No,34810,80557,4.4,1.3,5.8,2.705,0.193,953086,327035,52,0.777,0.339,900,2081,5.4,3.8,0,2.3,5.4,0.4,5.7,0,0,35.3,1388,2568,1443,No,No,No,No,No,No,No,No,7.547,23.157,78.9,-19.101,43.5,52.5,67.8,29.9,29.7,29.7,29.7,37.5,61.6,10.6,10.1,10,10,19.06,33.42,14.75,14.73,33.71,33.71,0.44,0,19.06,0,5.23,5830,221,359.6,16.6,0,72.7
1.7.2026,11:41.1,17739,7540,70.1,7111,803,89.8,16.1,17365,2796,0.746,1.01,0.655,0.655,0.662,0.893,0.763,1805.4,3708.3,1171,1171,1171,97.6,3415.5,839.3,1152.8,935.2,967.4,982.8,807.4,696.2,612.6,560.2,839.3,32,42.3,33.2,35.6,35.9,32.4,27.6,23.8,24.9,42.3,32,100,38,52.2,43.1,44.1,44,36.6,31.8,27.4,25.1,38,18.5,38,12,12,12,35,52,54,53,51,51,48,46,47,49,49,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,51,8.379,10.377,6.832,0.201,4.832,1.502,0.897,0.485,64,19.5,64,64,0,13.2,0,0,0,0,0,0,31.1,41.7,32.5,34.9,35.3,32,27,23.4,22.1,43.8,29.3,38.1,47.5,60.2,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,52,54,45,46,39,40,52,50,4783,5242,Unplugged,51,55,100,No,No,34810,80557,26.4,11.5,37.8,10.856,1.194,953106,327037,52,0.725,0.201,600,2081,3,2.2,0,0.7,3.6,0,0,0,0,34.2,1353,2604,1353,No,No,No,No,No,No,No,No,7.52,23.15,78.9,-18.514,43.5,31.4,232.7,3.8,3.1,3.1,3.1,31.3,61,3.7,3.1,3,3,31.86,262.94,4.23,3.14,327.7,327.7,0.96,0.54,31.54,0.32,30.56,5830,221,56.1,3.9,0,75
1.7.2026,11:43.1,17715,7564,70,7170,744,90.5,15.6,17365,2701,0.659,0.655,0.662,0.655,0.665,0.893,0.766,1171,1171,1171,1171,1171,97.6,3415.5,1133.4,1432.8,1211.9,1255.7,1202.7,1300.5,1096,803.6,763.8,1133.4,43.8,52.2,43.9,47.6,44.4,50.7,43.8,35.2,32.5,52.2,43.8,100,50.7,64.2,54.8,56.6,53.7,57.9,48.6,35.9,34,50.7,12,12,12,12,12,35,51,54,48,52,49,49,46,52,48,51,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,51,6.094,12.637,9.008,0.206,5.455,1.596,1.006,0.488,64,19.5,64,64,0,4.6,0,0,0,0,0,0,43.1,51.3,43.1,46.7,43.6,50,43.2,34.8,32.5,26.2,18.6,21.5,17.2,47.5,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,52,54,45,46,39,40,52,50,4795,5228,Unplugged,51,55,100,No,No,34810,80557,15.7,1.2,16.9,29.247,0.247,953162,327038,51,0.725,0.206,600,2081,3.5,2.6,0,0.8,4,0,0.2,0,0,34.8,1375,2581,1376,No,No,No,No,No,No,No,No,7.379,23.134,78.8,-23.369,43.5,37.3,129.9,3.9,2.7,2.7,2.7,37.3,62.4,3.9,2.7,2.6,2.6,26.85,254.91,7.67,5.54,377.1,377.1,1.12,0.29,26.53,0.31,21.79,5831,221,511.5,10.9,0,59.4
1.7.2026,11:45.1,17700,7579,70,7165,749,90.5,15.6,17365,2701,0.881,1.02,0.987,0.85,0.665,0.893,0.708,2854.4,3708.3,3708.3,2830,1171,97.6,3415.5,646.8,1057.5,930.9,829.4,862,531.7,498,253.5,211.4,646.8,25.9,37.3,34.1,32.7,35.7,23.7,21.5,11.7,10.3,37.3,25.9,100,29.3,47.7,42.1,37.5,38.7,24.5,22.8,11.4,9.6,29.3,29.2,38,38,29,12,35,51,54,52,49,49,49,46,48,51,51,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,52,51,9.395,9.398,5.863,0.206,4.596,1.489,0.848,0.514,64,19.5,64,64,0,18.9,0,0,0,0,0,0,25.3,36.5,33.3,32.1,35,23.1,21.5,11.4,9.8,52.6,36.8,36.6,56.5,80.5,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,53,55,45,46,39,40,52,50,4777,5215,Unplugged,52,55,100,No,No,34810,80557,4.7,1.1,5.8,5.089,0.803,953172,327039,51,0.725,0.206,600,2081,2.9,2.2,0,0.7,3.5,0,0,0,0,35.1,1390,2566,1391,No,No,No,No,No,No,No,No,7.487,23.119,78.7,-19.519,43.5,50.6,83.2,15.2,11,10.6,10.6,50.5,60.9,14.6,10.3,10,10,19.78,65.61,11.98,9.99,94.06,94.06,0.7,0.02,19.46,0.32,6.45,5832,221,418.5,9.5,0,71
1.7.2026,11:47.1,17688,7591,69.9,7263,651,91.7,15.5,17365,2697,0.798,1.02,0.847,0.657,0.667,0.893,0.763,2220.1,3708.3,2830,1171,1171,97.6,3415.5,740.8,1114.8,900.7,959.6,876.3,746.5,661.8,383.4,283.1,740.8,28.5,40.7,33.6,35.9,32.6,29.7,28.5,15.1,12,40.7,28.5,100,34,51.1,41.7,43.9,40.1,34.2,30,17.7,13,34,22.8,38,29,12,12,35,50,52,48,51,48,50,48,52,49,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,51,5.84,9.879,6.309,0.271,4.858,1.492,0.871,0.507,64,19.5,64,64,0,14.6,0,0,0,0,0,0,28.2,40,33.1,35.4,32,29.5,27.8,16.1,11.9,48.4,35.8,37.9,47.6,72.2,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,52,55,45,46,39,40,52,50,4777,5221,Unplugged,52,55,100,No,No,34810,80557,22,0.5,22.5,8.507,0.658,953188,327041,52,0.742,0.271,700,2081,4.2,2.8,0,1.7,3.9,0,3.6,1,0,36.6,1447,2510,1447,No,No,No,No,No,No,No,No,7.441,23.112,78.7,-21.185,43.5,25.2,78.8,4.3,4,4,4,25,60.4,4.4,4,4,4,39.74,230.61,12.65,12.41,251.61,251.61,0.38,0.03,39.48,0.25,44.51,5832,221,0.6,6,0,65.5
